2.880000000000000000e+02,0.000000000000000000e+00,7.840000000000000000e+02
2.700000000000000000e+02,1.500000000000000000e+00,1.317000000000000000e+03
1.390000000000000000e+02,4.000000000000000000e+00,2.906000000000000000e+03
3.190000000000000000e+02,1.300000000000000000e+01,9.730000000000000000e+02
3.190000000000000000e+02,1.350000000000000000e+01,9.900000000000000000e+02
6.200000000000000000e+01,8.500000000000000000e+01,2.345000000000000000e+03
5.400000000000000000e+01,9.000000000000000000e+01,1.556100000000000000e+04
2.420000000000000000e+02,9.150000000000000000e+01,1.814000000000000000e+03
8.300000000000000000e+01,9.300000000000000000e+01,6.880000000000000000e+02
8.300000000000000000e+01,9.350000000000000000e+01,4.006200000000000000e+04
2.330000000000000000e+02,9.700000000000000000e+01,1.532000000000000000e+03
2.340000000000000000e+02,9.700000000000000000e+01,1.253000000000000000e+04
1.180000000000000000e+02,9.800000000000000000e+01,7.598000000000000000e+03
6.800000000000000000e+01,9.850000000000000000e+01,8.405000000000000000e+03
9.000000000000000000e+01,9.850000000000000000e+01,7.315000000000000000e+03
9.100000000000000000e+01,9.850000000000000000e+01,2.055000000000000000e+03
2.630000000000000000e+02,9.900000000000000000e+01,3.512100000000000000e+04
6.300000000000000000e+01,1.030000000000000000e+02,3.893000000000000000e+03
8.000000000000000000e+01,1.030000000000000000e+02,5.530000000000000000e+02
7.500000000000000000e+01,1.035000000000000000e+02,6.333000000000000000e+03
8.000000000000000000e+01,1.035000000000000000e+02,8.727000000000000000e+03
1.080000000000000000e+02,1.045000000000000000e+02,5.440000000000000000e+02
2.470000000000000000e+02,1.045000000000000000e+02,7.567000000000000000e+03
2.480000000000000000e+02,1.045000000000000000e+02,6.220000000000000000e+02
2.700000000000000000e+02,1.045000000000000000e+02,8.525000000000000000e+03
1.080000000000000000e+02,1.050000000000000000e+02,3.328000000000000000e+03
2.970000000000000000e+02,1.050000000000000000e+02,6.927000000000000000e+03
9.400000000000000000e+01,1.055000000000000000e+02,3.117000000000000000e+03
1.120000000000000000e+02,1.085000000000000000e+02,2.191600000000000000e+04
5.900000000000000000e+01,1.090000000000000000e+02,5.580000000000000000e+02
2.600000000000000000e+02,1.090000000000000000e+02,8.319000000000000000e+03
2.430000000000000000e+02,1.095000000000000000e+02,3.723000000000000000e+03
2.550000000000000000e+02,1.095000000000000000e+02,6.172000000000000000e+03
2.870000000000000000e+02,1.110000000000000000e+02,2.740000000000000000e+03
2.880000000000000000e+02,1.110000000000000000e+02,1.568000000000000000e+03
2.740000000000000000e+02,1.115000000000000000e+02,2.307000000000000000e+03
5.900000000000000000e+01,1.120000000000000000e+02,1.437000000000000000e+03
7.800000000000000000e+01,1.140000000000000000e+02,1.055900000000000000e+04
1.130000000000000000e+02,1.145000000000000000e+02,5.460000000000000000e+02
1.140000000000000000e+02,1.145000000000000000e+02,3.146900000000000000e+04
1.140000000000000000e+02,1.150000000000000000e+02,5.970000000000000000e+02
2.920000000000000000e+02,1.150000000000000000e+02,1.999700000000000000e+04
8.900000000000000000e+01,1.165000000000000000e+02,2.133000000000000000e+03
8.000000000000000000e+01,1.175000000000000000e+02,2.818800000000000000e+04
1.050000000000000000e+02,1.175000000000000000e+02,3.197100000000000000e+04
1.060000000000000000e+02,1.175000000000000000e+02,1.236000000000000000e+03
8.200000000000000000e+01,1.190000000000000000e+02,1.615000000000000000e+03
2.390000000000000000e+02,1.190000000000000000e+02,1.448000000000000000e+03
9.800000000000000000e+01,1.195000000000000000e+02,3.618000000000000000e+03
2.580000000000000000e+02,1.200000000000000000e+02,1.018600000000000000e+04
2.930000000000000000e+02,1.210000000000000000e+02,9.113000000000000000e+03
2.940000000000000000e+02,1.210000000000000000e+02,1.777500000000000000e+04
6.300000000000000000e+01,1.220000000000000000e+02,1.330800000000000000e+04
6.300000000000000000e+01,1.225000000000000000e+02,1.724300000000000000e+04
2.690000000000000000e+02,1.225000000000000000e+02,1.714000000000000000e+03
2.600000000000000000e+02,1.230000000000000000e+02,1.641000000000000000e+03
2.600000000000000000e+02,1.235000000000000000e+02,2.042300000000000000e+04
2.850000000000000000e+02,1.235000000000000000e+02,2.846600000000000000e+04
1.070000000000000000e+02,1.240000000000000000e+02,1.269600000000000000e+04
